EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
2885|10.218464|0.301600|4.208896|2.580288
2886|10.218464|0.301120|4.228576|2.634304
2887|10.218464|0.302816|4.167840|2.573280
2888|10.218464|0.300576|4.207392|2.573088
2889|10.218464|0.301344|4.147872|2.563104
2890|10.218464|0.302592|4.224096|2.547552
2891|10.218464|0.303776|4.130848|2.570944
2892|10.218464|0.300960|4.206272|2.602848
2893|10.218464|0.303968|4.253792|2.618368
2894|10.218464|0.301440|4.124448|2.573408
2895|10.218464|0.305472|4.162304|2.632832
2896|10.218464|0.301152|4.128096|2.592384
2897|10.218464|0.301440|4.143648|2.583808
2898|10.218464|0.302720|4.316864|2.593952
2899|10.218464|0.303968|4.136896|2.582368
2900|10.218464|0.304352|4.190272|2.561920
2901|10.218464|0.312128|4.053440|2.587936
2902|10.218464|0.301728|4.106976|2.613216
2903|10.218464|0.303648|4.078912|2.576992
2904|10.218464|0.300320|4.178784|2.631040
2905|10.218464|0.305376|4.200864|2.550656
2906|10.218464|0.302144|4.341824|2.546080
2907|10.218464|0.300960|4.316352|2.614944
2908|10.218464|0.300960|4.214848|2.609024
2909|10.218464|0.301536|4.119296|2.597216
2910|10.218464|0.299968|4.178720|2.572448
2911|10.218464|0.302752|4.250528|2.593184
2912|10.218464|0.298816|4.163232|2.526144
2913|10.218464|0.303392|4.091680|2.587904
2914|10.218464|0.300416|4.177120|2.623392
2915|10.218464|0.301344|4.114016|2.648736
2916|10.218464|0.304128|4.189504|2.659808
2917|10.218464|0.302176|4.179840|2.602912
2918|10.218464|0.300480|4.109696|2.675488
2919|10.218464|0.301888|4.158272|2.596704
2920|10.218464|0.302208|4.278656|2.626336
2921|10.218464|0.300096|4.225632|2.636320
2922|10.218464|0.302752|4.058016|2.634816
2923|10.218464|0.302496|4.199872|2.588992
2924|10.218464|0.301216|4.252608|2.609440
2925|10.218464|0.303488|4.117248|2.589216
2926|10.218464|0.302784|4.105728|2.613440
2927|10.218464|0.302848|4.264384|2.675392
2928|10.218464|0.302720|4.136896|2.657760
2929|10.218464|0.298816|4.288896|2.663712
2930|10.218464|0.301440|4.078656|2.553536
2931|10.218464|0.301344|4.147200|2.603072
2932|10.218464|0.303904|4.136704|2.584160
2933|10.218464|0.301088|4.087360|2.549216
2934|10.218464|0.303488|4.218752|2.583360
2935|10.218464|0.301280|4.079872|2.620608
2936|10.218464|0.301152|4.218592|2.615808
2937|10.218464|0.302464|4.152736|2.598304
2938|10.218464|0.300032|4.116704|2.591136
2939|10.218464|0.299968|4.256352|2.641888
2940|10.218464|0.300544|4.226624|2.640480
2941|10.218464|0.301824|4.197216|2.564256
2942|10.218464|0.301056|4.194560|2.598912
2943|10.218464|0.302304|4.269024|2.622080
2944|10.218464|0.303296|4.192576|2.582976
2945|10.218464|0.300000|4.328800|2.577440
2946|10.218464|0.301440|4.149600|2.696192
2947|10.218464|0.302944|4.103136|2.625600
2948|10.218464|0.302656|4.170944|2.565184
2949|10.218464|0.300768|4.193248|2.605472
2950|10.218464|0.310304|4.149472|2.609056
2951|10.218464|0.300352|4.257344|2.613984
2952|10.218464|0.299296|4.189632|2.554560
2953|10.218464|0.302912|4.020736|2.615168
2954|10.218464|0.299040|4.229696|2.595392
2955|10.218464|0.305376|4.194368|2.587488
2956|10.218464|0.311168|4.183808|2.584832
2957|10.218464|0.301952|4.249728|2.648704
2958|10.218464|0.300064|4.204864|2.639648
2959|10.218464|0.300800|4.202464|2.589056
2960|10.218464|0.301184|4.337024|2.631680
2961|10.218464|0.306304|4.165696|2.621888
2962|10.218464|0.301632|4.087680|2.601632
2963|10.218464|0.299872|4.297632|2.644320
2964|10.218464|0.303392|4.246464|2.613440
2965|10.218464|0.304256|4.187072|2.606752
2966|10.218464|0.296224|4.281408|2.584416
2967|10.218464|0.305184|4.146208|2.629920
2968|10.218464|0.299616|4.254944|2.668544
2969|10.218464|0.301632|4.198336|2.590144
2970|10.218464|0.304224|4.277344|2.606976
2971|10.218464|0.299936|4.250016|2.613888
2972|10.218464|0.301536|4.171680|2.537440
2973|10.218464|0.301216|4.156224|2.618016
2974|10.218464|0.304768|4.114592|2.598944
2975|10.218464|0.301056|4.224128|2.545344
2976|10.218464|0.302624|4.181376|2.583392
2977|10.218464|0.301216|4.169728|2.665376
2978|10.218464|0.300768|4.136832|2.627616
2979|10.218464|0.301312|4.231456|2.632128
2980|10.218464|0.300960|4.247200|2.580000
2981|10.218464|0.305120|4.161184|2.590496
2982|10.218464|0.301792|4.225408|2.607904
2983|10.218464|0.302496|4.123072|2.591040
2984|10.218464|0.302208|4.191648|2.596032
2985|10.218464|0.301440|4.114016|2.559264
2986|10.218464|0.303104|4.263904|2.608672
2987|10.218464|0.300864|4.365120|2.615360
2988|10.218464|0.300416|4.244032|2.661280
2989|10.218464|0.301120|4.184608|2.594848
2990|10.218464|0.303840|4.136512|2.621824
2991|10.218464|0.301952|4.118848|2.642912
2992|10.218464|0.300192|4.095776|2.632800
2993|10.218464|0.301248|4.183424|2.593376
2994|10.218464|0.303072|4.319136|2.607968
2995|10.218464|0.299520|4.209504|2.608256
2996|10.218464|0.302368|4.106912|2.590112
2997|10.218464|0.302688|4.170176|2.627232
2998|10.218464|0.307744|4.197216|2.624640
2999|10.218464|0.303520|4.155552|2.639040
3000|10.218464|0.303040|4.224864|2.634304
3001|10.218464|0.309920|4.184192|2.606944
3002|10.218464|0.303552|4.134624|2.672864
3003|10.218464|0.303808|4.167904|2.654400
3004|10.218464|0.306464|4.144832|2.586432
3005|10.218464|0.301024|4.277600|2.571552
3006|10.218464|0.303744|4.171584|2.643360
3007|10.218464|0.301408|4.257344|2.615776
3008|10.218464|0.300608|4.215392|2.604288
3009|10.218464|0.302208|4.176032|2.564160
3010|10.218464|0.302624|4.269440|2.589952
3011|10.218464|0.304320|4.106784|2.605344
3012|10.218464|0.302880|4.193472|2.606688
3013|10.218464|0.302880|4.186240|2.590208
3014|10.218464|0.301120|4.149824|2.530496
3015|10.218464|0.303072|4.089696|2.627904
3016|10.218464|0.299776|4.277760|2.596160
3017|10.218464|0.298624|4.082400|2.629408
3018|10.218464|0.301952|4.248512|2.609120
3019|10.218464|0.301184|4.180992|2.599936
3020|10.218464|0.309312|4.160896|2.607904
3021|10.218464|0.297024|4.304032|2.621856
3022|10.218464|0.304928|4.199584|2.659552
3023|10.218464|0.304960|4.139360|2.610368
3024|10.218464|0.301120|4.239680|2.612000
3025|10.218464|0.303584|4.153792|2.612960
3026|10.218464|0.302208|4.127360|2.632928
3027|10.218464|0.301376|4.273152|2.602496
3028|10.218464|0.302464|4.272832|2.620064
3029|10.218464|0.303264|4.215936|2.628128
3030|10.218464|0.302656|4.122336|2.627680
3031|10.218464|0.299328|4.146784|2.578304
3032|10.218464|0.301216|4.070752|2.548608
3033|10.218464|0.301504|4.152448|2.567520
3034|10.218464|0.299968|4.075520|2.558528
3035|10.218464|0.300928|4.125696|2.650208
3036|10.218464|0.304064|4.283904|2.568832
3037|10.218464|0.303552|4.169312|2.611648
3038|10.218464|0.300960|4.188096|2.600000
3039|10.218464|0.301344|4.244032|2.554400
3040|10.218464|0.302656|4.173152|2.671776
3041|10.218464|0.301152|4.153728|2.634304
3042|10.218464|0.309952|4.246528|2.561568
3043|10.218464|0.301888|4.281440|2.566976
3044|10.218464|0.303808|4.122208|2.643264
3045|10.218464|0.297504|4.178144|2.534240
3046|10.218464|0.302336|4.241984|2.585440
3047|10.218464|0.298816|4.099072|2.587456
3048|10.218464|0.302528|4.243232|2.632320
3049|10.218464|0.301344|4.090880|2.630336
3050|10.218464|0.298144|4.206336|2.647328
3051|10.218464|0.304032|4.107360|2.585696
3052|10.218464|0.301280|4.228000|2.597344
3053|10.218464|0.302560|4.186656|2.594656
3054|10.218464|0.302400|4.107136|2.587264
3055|10.218464|0.301824|4.190880|2.602592
3056|10.218464|0.300448|4.131936|2.613728
3057|10.218464|0.301280|4.214592|2.660160
3058|10.218464|0.301952|4.125920|2.678336
3059|10.218464|0.302400|4.328000|2.615008
3060|10.218464|0.301696|4.126912|2.553312
3061|10.218464|0.302080|4.104704|2.661568
3062|10.218464|0.299296|4.125568|2.626912
3063|10.218464|0.303424|4.195840|2.564672
3064|10.218464|0.300960|4.146336|2.590880
3065|10.218464|0.301280|4.172864|2.610944
3066|10.218464|0.298976|4.268896|2.552800
3067|10.218464|0.301472|4.214400|2.550240
3068|10.218464|0.303520|4.213952|2.595072
3069|10.218464|0.300032|4.131232|2.587776
3070|10.218464|0.304704|4.123840|2.647968
3071|10.218464|0.299776|4.192288|2.569152
3072|10.218464|0.304288|4.238560|2.666560
3073|10.218464|0.301248|4.243744|2.605760
3074|10.218464|0.304032|4.123264|2.618304
3075|10.218464|0.299488|4.229856|2.633440
3076|10.218464|0.300800|4.242528|2.607872
3077|10.218464|0.307872|4.112352|2.660768
3078|10.218464|0.300832|4.204000|2.585280
3079|10.218464|0.305536|4.233376|2.620544
3080|10.218464|0.299648|4.159872|2.688512
3081|10.218464|0.302432|4.280256|2.597888
3082|10.218464|0.299712|4.246656|2.573280
3083|10.218464|0.310720|4.128224|2.615040
3084|10.218464|0.298496|4.307328|2.591424
3085|10.218464|0.305280|4.211872|2.697632
3086|10.218464|0.302368|4.168576|2.602592
3087|10.218464|0.301408|4.114656|2.647424
3088|10.218464|0.301184|4.293664|2.635520
3089|10.218464|0.302720|4.236480|2.593536
3090|10.218464|0.304928|4.171264|2.589088
3091|10.218464|0.300672|4.105536|2.581344
3092|10.218464|0.302112|4.243680|2.549568
3093|10.218464|0.302624|4.165984|2.629696
3094|10.218464|0.298176|4.121856|2.599488
3095|10.218464|0.300000|4.203008|2.644704
3096|10.218464|0.298592|4.197184|2.665664
3097|10.218464|0.301344|4.149120|2.606016
3098|10.218464|0.298016|4.239968|2.618752
3099|10.218464|0.302272|4.305952|2.606176
3100|10.218464|0.298784|4.165312|2.629696
3101|10.218464|0.302240|4.115168|2.586944
3102|10.218464|0.301504|4.139616|2.627808
3103|10.218464|0.300160|4.131712|2.640544
3104|10.218464|0.302848|4.230400|2.577344
3105|10.218464|0.301088|4.260608|2.591776
3106|10.218464|0.301824|4.113472|2.590080
3107|10.218464|0.301056|4.170368|2.608032
3108|10.218464|0.306240|4.255776|2.580480
3109|10.218464|0.302144|4.162592|2.643648
3110|10.218464|0.300160|4.131712|2.627968
3111|10.218464|0.302496|4.230400|2.560160
3112|10.218464|0.302880|4.333792|2.584416
3113|10.218464|0.303872|4.191008|2.639328
3114|10.218464|0.301472|4.196960|2.610720
3115|10.218464|0.302656|4.149760|2.650016
3116|10.218464|0.301280|4.202688|2.595872
3117|10.218464|0.302624|4.076384|2.605568
3118|10.218464|0.302336|4.241408|2.601792
3119|10.218464|0.302656|4.259872|2.578496
3120|10.218464|1.953824|31.396799|16.423361
3121|10.218464|1.984704|32.880383|16.325216
3122|10.218464|1.977056|32.318943|16.453312
3123|10.218464|1.997248|31.663488|16.696863
3124|10.218464|2.019168|32.089920|14.477952
3125|10.218464|0.339232|4.632224|2.892608
3126|10.218464|0.337056|4.867840|2.815520
3127|10.218464|0.340896|4.701632|2.882240
3128|10.218464|0.336768|4.691840|2.836832
3129|10.218464|0.340608|4.806176|2.899872
3130|10.218464|0.337216|4.757920|2.848256
3131|10.218464|0.347392|4.607648|2.915616
3132|10.218464|0.339456|4.766592|2.914528
3133|10.218464|0.341920|4.912736|2.816128
3134|10.218464|0.338784|4.835264|2.838528
3135|10.218464|0.339584|4.638848|2.856256
3136|10.218464|0.338272|4.615744|2.898624
3137|10.218464|0.338208|4.729280|2.880704
3138|10.218464|0.339104|4.672416|2.810592
3139|10.218464|0.339520|4.765696|2.880256
3140|10.218464|0.340288|4.819328|2.874272
3141|10.218464|0.339808|4.788512|2.955296
3142|10.218464|0.338720|4.569280|2.667616
3143|10.218464|0.308416|4.340448|2.722496
3144|10.218464|0.318752|4.219936|2.690848
3145|10.218464|0.305664|4.224960|2.621536
3146|10.218464|0.309056|4.309568|2.696928
3147|10.218464|0.310816|4.269920|2.640800
3148|10.218464|0.308768|4.273216|2.644256
3149|10.218464|0.310976|4.307712|2.692896
3150|10.218464|0.308800|4.234816|2.718240
3151|10.218464|0.307552|4.252576|2.638976
3152|10.218464|0.316064|4.142624|2.626656
3153|10.218464|0.311072|4.401216|2.624512
3154|10.218464|0.306336|4.228384|2.635904
3155|10.218464|0.310112|4.334496|2.720160
3156|10.218464|0.310144|4.358912|2.654784
3157|10.218464|0.305952|4.435968|2.603616
3158|10.218464|0.307552|4.271808|2.680928
3159|10.218464|0.309568|4.390688|2.667328
3160|10.218464|0.308896|4.295616|2.715328
3161|10.218464|0.299808|4.236672|2.690112
3162|10.218464|0.299392|4.264384|2.597792
3163|10.218464|0.301440|4.158464|2.538048
3164|10.218464|0.304864|4.159104|2.662880
3165|10.218464|0.299904|4.280896|2.615552
3166|10.218464|0.302592|4.240704|2.656640
3167|10.218464|0.301760|4.200640|2.586400
3168|10.218464|0.300320|4.163456|2.613056
3169|10.218464|0.304352|4.035296|2.605216
3170|10.218464|0.299712|4.179840|2.625184
3171|10.218464|0.300864|4.254112|2.598208
3172|10.218464|0.305312|4.265632|2.614112
3173|10.218464|0.300064|4.236896|2.587136
3174|10.218464|0.304192|4.208800|2.605184
3175|10.218464|0.301472|4.124096|2.619392
3176|10.218464|0.298304|4.162208|2.668256
3177|10.218464|0.298720|4.291392|2.604416
3178|10.218464|0.299808|4.122464|2.560320
3179|10.218464|0.308832|4.107648|2.568896
3180|10.218464|0.303456|4.243648|2.570112
3181|10.218464|0.302560|4.227136|2.617376
3182|10.218464|0.302656|4.147680|2.590752
3183|10.218464|0.304096|4.233216|2.571296
3184|10.218464|0.302720|4.180256|2.620928
3185|10.218464|0.300032|4.233152|2.653984
3186|10.218464|0.300576|4.228032|2.618272
3187|10.218464|0.303616|4.130464|2.575328
3188|10.218464|0.302368|4.239392|2.624480
3189|10.218464|0.303040|4.216384|2.610528
3190|10.218464|0.306720|4.209280|2.649664
3191|10.218464|0.301376|4.234784|2.629056
3192|10.218464|0.300960|4.206880|2.643776
3193|10.218464|0.299456|4.386368|2.562272
3194|10.218464|0.299968|4.171008|2.645504
3195|10.218464|0.301376|4.212192|2.606752
3196|10.218464|0.302752|4.180672|2.630880
3197|10.218464|0.300992|4.147136|2.542944
3198|10.218464|0.301120|4.232608|2.574432
3199|10.218464|0.301024|4.185568|2.602336
3200|10.218464|0.313568|4.378720|2.657056
3201|10.218464|0.302208|4.044192|2.591520
3202|10.218464|0.301056|4.161536|2.637984
3203|10.218464|0.299616|4.137152|2.606720
3204|10.218464|0.305376|4.200736|2.612224
3205|10.218464|0.302688|4.123840|2.657792
3206|10.218464|0.301344|4.112288|2.577056
3207|10.218464|0.302592|4.252800|2.595424
3208|10.218464|0.304096|4.123808|2.617696
3209|10.218464|0.300000|4.172160|2.623808
3210|10.218464|0.300736|4.200928|2.609952
3211|10.218464|0.300992|4.065856|2.607232
3212|10.218464|0.309888|4.194464|2.560416
3213|10.218464|0.302336|4.194176|2.650432
3214|10.218464|0.301408|4.125024|2.687136
3215|10.218464|0.300928|4.233632|2.610080
3216|10.218464|0.300992|4.224480|2.639136
3217|10.218464|0.301472|4.121280|2.524640
3218|10.218464|0.301664|4.155232|2.619968
3219|10.218464|0.301120|4.325696|2.601504
3220|10.218464|0.305120|4.156160|2.608128
3221|10.218464|0.297216|4.125536|2.553664
3222|10.218464|0.301280|4.268672|2.673728
3223|10.218464|0.301376|4.159136|2.597568
3224|10.218464|0.300416|4.082720|2.619872
3225|10.218464|0.301568|4.237824|2.600928
3226|10.218464|0.298720|4.205856|2.601952
3227|10.218464|0.300480|4.166592|2.674528
3228|10.218464|0.303776|4.163648|2.594560
3229|10.218464|0.301344|4.190400|2.572704
3230|10.218464|0.301440|4.220288|2.613728
3231|10.218464|0.302240|4.272992|2.551328
3232|10.218464|0.302560|4.316032|2.620928
3233|10.218464|0.301696|4.158848|2.622784
3234|10.218464|0.299456|4.111968|2.588160
3235|10.218464|0.299680|4.168800|2.599072
3236|10.218464|0.304448|4.260416|2.598048
3237|10.218464|0.301856|4.185120|2.571072
3238|10.218464|0.302720|4.205184|2.540192
3239|10.218464|0.302048|4.189888|2.566176
3240|10.218464|0.301696|4.128832|2.640096
3241|10.218464|0.299232|4.229888|2.613344
3242|10.218464|0.303744|4.072672|2.610176
3243|10.218464|0.300096|4.239040|2.615392
3244|10.218464|0.303840|4.142176|2.579520
3245|10.218464|0.304224|4.216960|2.648224
3246|10.218464|0.302304|4.203712|2.597984
3247|10.218464|0.299680|4.109824|2.678080
3248|10.218464|0.301312|4.252640|2.653248
3249|10.218464|0.300928|4.247232|2.627840
3250|10.218464|0.302176|4.238208|2.541728
3251|10.218464|0.300960|4.229344|2.595232
3252|10.218464|0.301312|4.221216|2.608800
3253|10.218464|0.300032|4.067872|2.564416
3254|10.218464|0.301408|4.169120|2.687168
3255|10.218464|0.301056|4.210144|2.622912
3256|10.218464|0.301344|4.139520|2.589856
3257|10.218464|0.300032|4.200352|2.626016
3258|10.218464|0.301344|4.174528|2.631872
3259|10.218464|0.304000|4.243456|2.552288
3260|10.218464|0.303104|4.121824|2.644128
3261|10.218464|0.300992|4.234400|2.602048
3262|10.218464|0.301152|4.249216|2.652704
3263|10.218464|0.298976|4.255136|2.575168
3264|10.218464|0.302720|4.138112|2.666944
3265|10.218464|0.301344|4.272448|2.627392
3266|10.218464|0.299904|4.254912|2.613856
3267|10.218464|0.303424|4.237696|2.649888
3268|10.218464|0.303936|4.071712|2.552352
3269|10.218464|0.299872|4.109856|2.642176
3270|10.218464|0.299840|4.140768|2.607936
3271|10.218464|0.300704|4.176576|2.680608
3272|10.218464|0.301280|4.151360|2.584192
3273|10.218464|0.300000|4.184384|2.553856
3274|10.218464|0.303872|4.268672|2.602080
3275|10.218464|0.301248|4.175232|2.614176
3276|10.218464|0.302112|4.206880|2.568448
3277|10.218464|0.303904|4.246400|2.638304
3278|10.218464|0.301088|4.336640|2.655904
3279|10.218464|0.300160|4.160416|2.671104
3280|10.218464|0.298816|4.138432|2.618560
3281|10.218464|0.301184|4.147872|2.610816
3282|10.218464|0.300928|4.203712|2.606240
3283|10.218464|0.297088|4.162560|2.573984
3284|10.218464|0.303168|4.146752|2.654688
3285|10.218464|0.301120|4.161920|2.571232
3286|10.218464|0.301888|4.079136|2.676960
3287|10.218464|0.300544|4.111424|2.614336
3288|10.218464|0.304416|4.133120|2.563904
3289|10.218464|0.303968|4.123872|2.563296
3290|10.218464|0.302144|4.222400|2.590368
3291|10.218464|0.299872|4.095264|2.585856
3292|10.218464|0.302176|4.237504|2.640000
3293|10.218464|0.299808|4.307808|2.575552
3294|10.218464|0.300544|4.119104|2.584800
3295|10.218464|0.300384|4.270560|2.615168
3296|10.218464|0.298496|4.188992|2.613600
3297|10.218464|0.303072|4.163264|2.571552
3298|10.218464|0.302336|4.204064|2.639168
3299|10.218464|0.301824|4.004640|2.510656
3300|10.218464|0.301440|4.264192|2.584320
3301|10.218464|0.301152|4.136736|2.649760
3302|10.218464|0.300864|4.231936|2.595744
3303|10.218464|0.301984|4.202304|2.640320
3304|10.218464|0.300960|4.262176|2.591552
3305|10.218464|0.301440|4.113504|2.581664
3306|10.218464|0.303424|4.160768|2.606688
3307|10.218464|0.301984|4.174720|2.598144
3308|10.218464|0.304032|4.147936|2.612736
3309|10.218464|0.299616|4.173536|2.533536
3310|10.218464|0.300096|4.207680|2.609760
3311|10.218464|0.303936|4.150016|2.604992
3312|10.218464|0.303296|4.117184|2.604416
3313|10.218464|0.301984|4.151872|2.545984
3314|10.218464|0.304192|4.145632|2.593696
3315|10.218464|0.302304|4.136832|2.592480
3316|10.218464|0.302368|4.200288|2.633536
3317|10.218464|0.302176|4.276416|2.636032
3318|10.218464|0.304096|4.091968|2.622432
3319|10.218464|0.299488|4.223584|2.642432
3320|10.218464|0.300320|4.238912|2.552288
3321|10.218464|0.301920|4.157504|2.605120
3322|10.218464|0.301376|4.218016|2.623648
3323|10.218464|0.302400|4.205984|2.649312
3324|10.218464|0.302784|4.201568|2.725952
3325|10.218464|0.300640|4.192128|2.616512
3326|10.218464|0.300928|4.137856|2.577152
3327|10.218464|0.309856|4.095552|2.644416
3328|10.218464|0.300992|4.121216|2.629408
3329|10.218464|0.302496|4.141152|2.610592
3330|10.218464|0.301824|4.124288|2.562016
3331|10.218464|0.302560|4.177632|2.582144
3332|10.218464|0.302176|4.287648|2.590592
3333|10.218464|0.300832|4.257056|2.573280
3334|10.218464|0.300416|4.129024|2.577056
3335|10.218464|0.301376|4.168384|2.592640
3336|10.218464|0.303744|4.259296|2.594176
3337|10.218464|0.303424|4.120192|2.646240
3338|10.218464|0.301536|4.133824|2.543520
3339|10.218464|0.302112|4.166080|2.646816
3340|10.218464|0.302336|4.152288|2.591360
3341|10.218464|0.300064|4.187296|2.645696
3342|10.218464|0.304224|4.111776|2.579776
3343|10.218464|0.302720|4.259744|2.593344
3344|10.218464|0.299680|4.213344|2.652448
3345|10.218464|0.300000|4.169440|2.617376
3346|10.218464|0.302688|4.156128|2.636320
3347|10.218464|0.300704|4.162592|2.617184
3348|10.218464|0.303040|4.278944|2.610624
3349|10.218464|0.301344|4.169376|2.670528
3350|10.218464|0.305952|4.310240|2.600096
